# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  399  4.621  -20.10  0.75556  0.0405  0.100
  400  4.621  -20.00  0.73633  0.0405  0.100
  401  4.662  -30.00  0.99000  0.0405  0.100
  402  4.662  -29.90  0.99000  0.0405  0.100
  403  4.662  -29.80  0.99000  0.0405  0.100
  404  4.662  -29.70  0.99000  0.0405  0.100
  405  4.662  -29.60  0.99000  0.0405  0.105
  406  4.662  -29.49  0.99000  0.0405  0.105
  407  4.662  -29.39  0.99000  0.0405  0.100
  408  4.662  -29.29  0.99000  0.0405  0.100
  409  4.662  -29.19  0.99000  0.0405  0.100
  410  4.662  -29.09  0.99000  0.0405  0.100
  411  4.662  -28.99  0.99000  0.0405  0.100
  412  4.662  -28.89  0.99000  0.0405  0.100
  413  4.662  -28.79  0.99000  0.0405  0.100
  414  4.662  -28.69  0.99000  0.0405  0.100
  415  4.662  -28.59  0.98999  0.0405  0.105
  416  4.662  -28.48  0.98999  0.0405  0.105
  417  4.662  -28.38  0.98999  0.0405  0.100
  418  4.662  -28.28  0.98999  0.0405  0.100
  419  4.662  -28.18  0.98999  0.0405  0.100
  420  4.662  -28.08  0.98999  0.0405  0.100
  421  4.662  -27.98  0.98999  0.0405  0.100
  422  4.662  -27.88  0.98998  0.0405  0.100
  423  4.662  -27.78  0.98998  0.0405  0.100
  424  4.662  -27.68  0.98998  0.0405  0.100
  425  4.662  -27.58  0.98997  0.0405  0.105
  426  4.662  -27.47  0.98997  0.0405  0.105
  427  4.662  -27.37  0.98996  0.0405  0.100
  428  4.662  -27.27  0.98995  0.0405  0.100
  429  4.662  -27.17  0.98995  0.0405  0.100
  430  4.662  -27.07  0.98994  0.0405  0.100
  431  4.662  -26.97  0.98993  0.0405  0.100
  432  4.662  -26.87  0.98991  0.0405  0.100
  433  4.662  -26.77  0.98990  0.0405  0.100
  434  4.662  -26.67  0.98988  0.0405  0.100
  435  4.662  -26.57  0.98986  0.0405  0.105
  436  4.662  -26.46  0.98984  0.0405  0.105
  437  4.662  -26.36  0.98981  0.0405  0.100
  438  4.662  -26.26  0.98978  0.0405  0.100
  439  4.662  -26.16  0.98975  0.0405  0.100
  440  4.662  -26.06  0.98970  0.0405  0.100
  441  4.662  -25.96  0.98966  0.0405  0.100
  442  4.662  -25.86  0.98960  0.0405  0.100
  443  4.662  -25.76  0.98954  0.0405  0.100
  444  4.662  -25.66  0.98947  0.0405  0.100
  445  4.662  -25.56  0.98939  0.0405  0.105
  446  4.662  -25.45  0.98929  0.0405  0.105
  447  4.662  -25.35  0.98918  0.0405  0.100
  448  4.662  -25.25  0.98906  0.0405  0.100
  449  4.662  -25.15  0.98892  0.0405  0.100
  450  4.662  -25.05  0.98875  0.0405  0.100
  451  4.662  -24.95  0.98857  0.0405  0.100
  452  4.662  -24.85  0.98836  0.0405  0.100
  453  4.662  -24.75  0.98812  0.0405  0.100
  454  4.662  -24.65  0.98784  0.0405  0.100
  455  4.662  -24.55  0.98753  0.0405  0.105
  456  4.662  -24.44  0.98717  0.0405  0.105
  457  4.662  -24.34  0.98676  0.0405  0.100
  458  4.662  -24.24  0.98630  0.0405  0.100
  459  4.662  -24.14  0.98578  0.0405  0.100
  460  4.662  -24.04  0.98519  0.0405  0.100
  461  4.662  -23.94  0.98451  0.0405  0.100
  462  4.662  -23.84  0.98375  0.0405  0.100
  463  4.662  -23.74  0.98290  0.0405  0.100
  464  4.662  -23.64  0.98192  0.0405  0.100
  465  4.662  -23.54  0.98083  0.0405  0.105
  466  4.662  -23.43  0.97959  0.0405  0.105
  467  4.662  -23.33  0.97820  0.0405  0.100
  468  4.662  -23.23  0.97663  0.0405  0.100
  469  4.662  -23.13  0.97487  0.0405  0.100
  470  4.662  -23.03  0.97290  0.0405  0.100
  471  4.662  -22.93  0.97068  0.0405  0.100
  472  4.662  -22.83  0.96820  0.0405  0.100
  473  4.662  -22.73  0.96542  0.0405  0.100
  474  4.662  -22.63  0.96232  0.0405  0.100
  475  4.662  -22.53  0.95885  0.0405  0.105
  476  4.662  -22.42  0.95500  0.0405  0.105
  477  4.662  -22.32  0.95071  0.0405  0.100
  478  4.662  -22.22  0.94595  0.0405  0.100
  479  4.662  -22.12  0.94067  0.0405  0.100
  480  4.662  -22.02  0.93483  0.0405  0.100
  481  4.662  -21.92  0.92838  0.0405  0.100
  482  4.662  -21.82  0.92128  0.0405  0.100
  483  4.662  -21.72  0.91348  0.0405  0.100
  484  4.662  -21.62  0.90493  0.0405  0.100
  485  4.662  -21.52  0.89557  0.0405  0.105
  486  4.662  -21.41  0.88537  0.0405  0.105
  487  4.662  -21.31  0.87429  0.0405  0.100
  488  4.662  -21.21  0.86228  0.0405  0.100
  489  4.662  -21.11  0.84930  0.0405  0.100
  490  4.662  -21.01  0.83534  0.0405  0.100
  491  4.662  -20.91  0.82038  0.0405  0.100
  492  4.662  -20.81  0.80440  0.0405  0.100
  493  4.662  -20.71  0.78742  0.0405  0.100
  494  4.662  -20.61  0.76944  0.0405  0.100
  495  4.662  -20.51  0.75050  0.0405  0.105
  496  4.662  -20.40  0.73065  0.0405  0.105
  497  4.662  -20.30  0.70993  0.0405  0.100
  498  4.662  -20.20  0.68843  0.0405  0.100
  499  4.662  -20.10  0.66623  0.0405  0.100
  500  4.662  -20.00  0.64344  0.0405  0.100
  501  4.702  -30.00  0.99000  0.0400  0.100
  502  4.702  -29.90  0.99000  0.0400  0.100
  503  4.702  -29.80  0.99000  0.0400  0.100
  504  4.702  -29.70  0.99000  0.0400  0.100
  505  4.702  -29.60  0.99000  0.0400  0.105
  506  4.702  -29.49  0.99000  0.0400  0.105
  507  4.702  -29.39  0.99000  0.0400  0.100
  508  4.702  -29.29  0.99000  0.0400  0.100
  509  4.702  -29.19  0.99000  0.0400  0.100
  510  4.702  -29.09  0.99000  0.0400  0.100
  511  4.702  -28.99  0.99000  0.0400  0.100
  512  4.702  -28.89  0.99000  0.0400  0.100
  513  4.702  -28.79  0.98999  0.0400  0.100
  514  4.702  -28.69  0.98999  0.0400  0.100
  515  4.702  -28.59  0.98999  0.0400  0.105
