# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  263  2.450  -16.52  1.00000  0.0500  0.050
  264  2.450  -16.47  1.00000  0.0500  0.050
  265  2.450  -16.42  1.00000  0.0500  0.050
  266  2.450  -16.37  1.00000  0.0500  0.050
  267  2.450  -16.32  1.00000  0.0500  0.050
  268  2.450  -16.27  1.00000  0.0500  0.050
  269  2.450  -16.22  1.00000  0.0500  0.050
  270  2.450  -16.17  1.00000  0.0500  0.050
  271  2.450  -16.12  1.00000  0.0500  0.050
  272  2.450  -16.07  1.00000  0.0500  0.050
  273  2.450  -16.02  1.00000  0.0500  0.050
  274  2.450  -15.97  1.00000  0.0500  0.050
  275  2.450  -15.92  1.00000  0.0500  0.050
  276  2.450  -15.87  1.00000  0.0500  0.050
  277  2.450  -15.82  1.00000  0.0500  0.050
  278  2.450  -15.77  1.00000  0.0500  0.050
  279  2.450  -15.72  1.00000  0.0500  0.050
  280  2.450  -15.67  1.00000  0.0500  0.050
  281  2.450  -15.62  1.00000  0.0500  0.050
  282  2.450  -15.57  1.00000  0.0500  0.050
  283  2.450  -15.52  1.00000  0.0500  0.050
  284  2.450  -15.47  1.00000  0.0500  0.050
  285  2.450  -15.42  1.00000  0.0500  0.050
  286  2.450  -15.37  1.00000  0.0500  0.050
  287  2.500  -22.47  1.00000  0.0500  0.050
  288  2.500  -22.42  1.00000  0.0500  0.050
  289  2.500  -22.37  1.00000  0.0500  0.050
  290  2.500  -22.32  1.00000  0.0500  0.050
  291  2.500  -22.27  1.00000  0.0500  0.050
  292  2.500  -22.22  1.00000  0.0500  0.050
  293  2.500  -22.17  1.00000  0.0500  0.050
  294  2.500  -22.12  1.00000  0.0500  0.050
  295  2.500  -22.07  1.00000  0.0500  0.050
  296  2.500  -22.02  1.00000  0.0500  0.050
  297  2.500  -21.97  1.00000  0.0500  0.050
  298  2.500  -21.92  1.00000  0.0500  0.050
  299  2.500  -21.87  1.00000  0.0500  0.050
  300  2.500  -21.82  1.00000  0.0500  0.050
  301  2.500  -21.77  1.00000  0.0500  0.050
  302  2.500  -21.72  1.00000  0.0500  0.050
  303  2.500  -21.67  1.00000  0.0500  0.050
  304  2.500  -21.62  1.00000  0.0500  0.050
  305  2.500  -21.57  1.00000  0.0500  0.050
  306  2.500  -21.52  1.00000  0.0500  0.050
  307  2.500  -21.47  1.00000  0.0500  0.050
  308  2.500  -21.42  1.00000  0.0500  0.050
  309  2.500  -21.37  1.00000  0.0500  0.050
  310  2.500  -21.32  1.00000  0.0500  0.050
  311  2.500  -21.27  1.00000  0.0500  0.050
  312  2.500  -21.22  1.00000  0.0500  0.050
  313  2.500  -21.17  1.00000  0.0500  0.050
  314  2.500  -21.12  1.00000  0.0500  0.050
  315  2.500  -21.07  1.00000  0.0500  0.050
  316  2.500  -21.02  1.00000  0.0500  0.050
  317  2.500  -20.97  1.00000  0.0500  0.050
  318  2.500  -20.92  1.00000  0.0500  0.050
  319  2.500  -20.87  1.00000  0.0500  0.050
  320  2.500  -20.82  1.00000  0.0500  0.050
  321  2.500  -20.77  1.00000  0.0500  0.050
  322  2.500  -20.72  1.00000  0.0500  0.050
  323  2.500  -20.67  1.00000  0.0500  0.050
  324  2.500  -20.62  1.00000  0.0500  0.050
  325  2.500  -20.57  1.00000  0.0500  0.050
  326  2.500  -20.52  1.00000  0.0500  0.050
  327  2.500  -20.47  1.00000  0.0500  0.050
  328  2.500  -20.42  1.00000  0.0500  0.050
  329  2.500  -20.37  1.00000  0.0500  0.050
  330  2.500  -20.32  1.00000  0.0500  0.050
  331  2.500  -20.27  1.00000  0.0500  0.050
  332  2.500  -20.22  1.00000  0.0500  0.050
  333  2.500  -20.17  1.00000  0.0500  0.050
  334  2.500  -20.12  1.00000  0.0500  0.050
  335  2.500  -20.07  1.00000  0.0500  0.050
  336  2.500  -20.02  1.00000  0.0500  0.050
  337  2.500  -19.97  1.00000  0.0500  0.050
  338  2.500  -19.92  1.00000  0.0500  0.050
  339  2.500  -19.87  1.00000  0.0500  0.050
  340  2.500  -19.82  1.00000  0.0500  0.050
  341  2.500  -19.77  1.00000  0.0500  0.050
  342  2.500  -19.72  1.00000  0.0500  0.050
  343  2.500  -19.67  1.00000  0.0500  0.050
  344  2.500  -19.62  1.00000  0.0500  0.050
  345  2.500  -19.57  1.00000  0.0500  0.050
  346  2.500  -19.52  1.00000  0.0500  0.050
  347  2.500  -19.47  1.00000  0.0500  0.050
  348  2.500  -19.42  1.00000  0.0500  0.050
  349  2.500  -19.37  1.00000  0.0500  0.050
  350  2.500  -19.32  1.00000  0.0500  0.050
  351  2.500  -19.27  1.00000  0.0500  0.050
  352  2.500  -19.22  1.00000  0.0500  0.050
  353  2.500  -19.17  1.00000  0.0500  0.050
  354  2.500  -19.12  1.00000  0.0500  0.050
  355  2.500  -19.07  1.00000  0.0500  0.050
  356  2.500  -19.02  1.00000  0.0500  0.050
  357  2.500  -18.97  1.00000  0.0500  0.050
  358  2.500  -18.92  1.00000  0.0500  0.050
  359  2.500  -18.87  1.00000  0.0500  0.050
  360  2.500  -18.82  1.00000  0.0500  0.050
  361  2.500  -18.77  1.00000  0.0500  0.050
  362  2.500  -18.72  1.00000  0.0500  0.050
  363  2.500  -18.67  1.00000  0.0500  0.050
  364  2.500  -18.62  1.00000  0.0500  0.050
  365  2.500  -18.57  1.00000  0.0500  0.050
  366  2.500  -18.52  1.00000  0.0500  0.050
  367  2.500  -18.47  1.00000  0.0500  0.050
  368  2.500  -18.42  1.00000  0.0500  0.050
  369  2.500  -18.37  1.00000  0.0500  0.050
  370  2.500  -18.32  1.00000  0.0500  0.050
  371  2.500  -18.27  1.00000  0.0500  0.050
  372  2.500  -18.22  1.00000  0.0500  0.050
  373  2.500  -18.17  1.00000  0.0500  0.050
  374  2.500  -18.12  1.00000  0.0500  0.050
  375  2.500  -18.07  1.00000  0.0500  0.050
  376  2.500  -18.02  1.00000  0.0500  0.050
  377  2.500  -17.97  1.00000  0.0500  0.050
  378  2.500  -17.92  1.00000  0.0500  0.050
  379  2.500  -17.87  1.00000  0.0500  0.050
  380  2.500  -17.82  1.00000  0.0500  0.050
  381  2.500  -17.77  1.00000  0.0500  0.050
  382  2.500  -17.72  1.00000  0.0500  0.050
  383  2.500  -17.67  1.00000  0.0500  0.050
  384  2.500  -17.62  1.00000  0.0500  0.050
  385  2.500  -17.57  1.00000  0.0500  0.050
  386  2.500  -17.52  1.00000  0.0500  0.050
  387  2.500  -17.47  1.00000  0.0500  0.050
  388  2.500  -17.42  1.00000  0.0500  0.050
