# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  262  5.392  -19.85  0.00000  0.0500  0.050
  263  5.392  -19.80  0.00000  0.0500  0.050
  264  5.392  -19.75  0.00000  0.0500  0.050
  265  5.392  -19.70  0.00000  0.0500  0.050
  266  5.392  -19.65  0.00000  0.0500  0.050
  267  5.392  -19.60  0.00000  0.0500  0.050
  268  5.392  -19.55  0.00000  0.0500  0.050
  269  5.392  -19.50  0.00000  0.0500  0.050
  270  5.392  -19.45  0.00000  0.0500  0.050
  271  5.392  -19.40  0.00000  0.0500  0.050
  272  5.392  -19.35  0.00000  0.0500  0.050
  273  5.392  -19.30  0.00000  0.0500  0.050
  274  5.392  -19.25  0.00000  0.0500  0.050
  275  5.392  -19.20  0.00000  0.0500  0.050
  276  5.392  -19.15  0.00000  0.0500  0.050
  277  5.392  -19.10  0.00000  0.0500  0.050
  278  5.392  -19.05  0.00000  0.0500  0.050
  279  5.392  -19.00  0.00000  0.0500  0.050
  280  5.392  -18.95  0.00000  0.0500  0.050
  281  5.442  -19.90  0.00000  0.0500  0.050
  282  5.442  -19.85  0.00000  0.0500  0.050
  283  5.442  -19.80  0.00000  0.0500  0.050
  284  5.442  -19.75  0.00000  0.0500  0.050
  285  5.442  -19.70  0.00000  0.0500  0.050
  286  5.442  -19.65  0.00000  0.0500  0.050
  287  5.442  -19.60  0.00000  0.0500  0.050
  288  5.442  -19.55  0.00000  0.0500  0.050
  289  5.442  -19.50  0.00000  0.0500  0.050
  290  5.442  -19.45  0.00000  0.0500  0.050
  291  5.442  -19.40  0.00000  0.0500  0.050
  292  5.442  -19.35  0.00000  0.0500  0.050
  293  5.442  -19.30  0.00000  0.0500  0.050
  294  5.442  -19.25  0.00000  0.0500  0.050
  295  5.442  -19.20  0.00000  0.0500  0.050
  296  5.442  -19.15  0.00000  0.0500  0.050
  297  5.442  -19.10  0.00000  0.0500  0.050
  298  5.442  -19.05  0.00000  0.0500  0.050
  299  5.442  -19.00  0.00000  0.0500  0.050
  300  5.442  -18.95  0.00000  0.0500  0.050
  301  5.492  -19.90  0.00000  0.0500  0.050
  302  5.492  -19.85  0.00000  0.0500  0.050
  303  5.492  -19.80  0.00000  0.0500  0.050
  304  5.492  -19.75  0.00000  0.0500  0.050
  305  5.492  -19.70  0.00000  0.0500  0.050
  306  5.492  -19.65  0.00000  0.0500  0.050
  307  5.492  -19.60  0.00000  0.0500  0.050
  308  5.492  -19.55  0.00000  0.0500  0.050
  309  5.492  -19.50  0.00000  0.0500  0.050
  310  5.492  -19.45  0.00000  0.0500  0.050
  311  5.492  -19.40  0.00000  0.0500  0.050
  312  5.492  -19.35  0.00000  0.0500  0.050
  313  5.492  -19.30  0.00000  0.0500  0.050
  314  5.492  -19.25  0.00000  0.0500  0.050
  315  5.492  -19.20  0.00000  0.0500  0.050
  316  5.492  -19.15  0.00000  0.0500  0.050
  317  5.492  -19.10  0.00000  0.0500  0.050
  318  5.492  -19.05  0.00000  0.0500  0.050
  319  5.492  -19.00  0.00000  0.0500  0.050
  320  5.492  -18.95  0.00000  0.0500  0.050
  321  5.542  -19.90  0.00000  0.0500  0.050
  322  5.542  -19.85  0.00000  0.0500  0.050
  323  5.542  -19.80  0.00000  0.0500  0.050
  324  5.542  -19.75  0.00000  0.0500  0.050
  325  5.542  -19.70  0.00000  0.0500  0.050
  326  5.542  -19.65  0.00000  0.0500  0.050
  327  5.542  -19.60  0.00000  0.0500  0.050
  328  5.542  -19.55  0.00000  0.0500  0.050
  329  5.542  -19.50  0.00000  0.0500  0.050
  330  5.542  -19.45  0.00000  0.0500  0.050
  331  5.542  -19.40  0.00000  0.0500  0.050
  332  5.542  -19.35  0.00000  0.0500  0.050
  333  5.542  -19.30  0.00000  0.0500  0.050
  334  5.542  -19.25  0.00000  0.0500  0.050
  335  5.542  -19.20  0.00000  0.0500  0.050
  336  5.542  -19.15  0.00000  0.0500  0.050
  337  5.542  -19.10  0.00000  0.0500  0.050
  338  5.542  -19.05  0.00000  0.0500  0.050
  339  5.542  -19.00  0.00000  0.0500  0.050
  340  5.542  -18.95  0.00000  0.0500  0.050
  341  5.592  -19.90  0.00000  0.0500  0.050
  342  5.592  -19.85  0.00000  0.0500  0.050
  343  5.592  -19.80  0.00000  0.0500  0.050
  344  5.592  -19.75  0.00000  0.0500  0.050
  345  5.592  -19.70  0.00000  0.0500  0.050
  346  5.592  -19.65  0.00000  0.0500  0.050
  347  5.592  -19.60  0.00000  0.0500  0.050
  348  5.592  -19.55  0.00000  0.0500  0.050
  349  5.592  -19.50  0.00000  0.0500  0.050
  350  5.592  -19.45  0.00000  0.0500  0.050
  351  5.592  -19.40  0.00000  0.0500  0.050
  352  5.592  -19.35  0.00000  0.0500  0.050
  353  5.592  -19.30  0.00000  0.0500  0.050
  354  5.592  -19.25  0.00000  0.0500  0.050
  355  5.592  -19.20  0.00000  0.0500  0.050
  356  5.592  -19.15  0.00000  0.0500  0.050
  357  5.592  -19.10  0.00000  0.0500  0.050
  358  5.592  -19.05  0.00000  0.0500  0.050
  359  5.592  -19.00  0.00000  0.0500  0.050
  360  5.592  -18.95  0.00000  0.0500  0.050
  361  5.642  -19.90  0.00000  0.0500  0.050
  362  5.642  -19.85  0.00000  0.0500  0.050
  363  5.642  -19.80  0.00000  0.0500  0.050
  364  5.642  -19.75  0.00000  0.0500  0.050
  365  5.642  -19.70  0.00000  0.0500  0.050
  366  5.642  -19.65  0.00000  0.0500  0.050
  367  5.642  -19.60  0.00000  0.0500  0.050
  368  5.642  -19.55  0.00000  0.0500  0.050
  369  5.642  -19.50  0.00000  0.0500  0.050
  370  5.642  -19.45  0.00000  0.0500  0.050
  371  5.642  -19.40  0.00000  0.0500  0.050
  372  5.642  -19.35  0.00000  0.0500  0.050
  373  5.642  -19.30  0.00000  0.0500  0.050
  374  5.642  -19.25  0.00000  0.0500  0.050
  375  5.642  -19.20  0.00000  0.0500  0.050
  376  5.642  -19.15  0.00000  0.0500  0.050
  377  5.642  -19.10  0.00000  0.0500  0.050
  378  5.642  -19.05  0.00000  0.0500  0.050
  379  5.642  -19.00  0.00000  0.0500  0.050
  380  5.642  -18.95  0.00000  0.0500  0.050
  381  5.692  -19.90  0.00000  0.0500  0.050
  382  5.692  -19.85  0.00000  0.0500  0.050
  383  5.692  -19.80  0.00000  0.0500  0.050
