# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  235  0.150  -19.20  1.00000  0.0500  0.200
  236  0.150  -19.00  1.00000  0.0500  0.200
  237  0.150  -18.80  1.00000  0.0500  0.200
  238  0.150  -18.60  1.00000  0.0500  0.200
  239  0.150  -18.40  1.00000  0.0500  0.200
  240  0.150  -18.20  1.00000  0.0500  0.200
  241  0.200  -30.00  1.00000  0.0500  0.200
  242  0.200  -29.80  1.00000  0.0500  0.200
  243  0.200  -29.60  1.00000  0.0500  0.200
  244  0.200  -29.40  1.00000  0.0500  0.200
  245  0.200  -29.20  1.00000  0.0500  0.200
  246  0.200  -29.00  1.00000  0.0500  0.200
  247  0.200  -28.80  1.00000  0.0500  0.200
  248  0.200  -28.60  1.00000  0.0500  0.200
  249  0.200  -28.40  1.00000  0.0500  0.200
  250  0.200  -28.20  1.00000  0.0500  0.200
  251  0.200  -28.00  1.00000  0.0500  0.200
  252  0.200  -27.80  1.00000  0.0500  0.200
  253  0.200  -27.60  1.00000  0.0500  0.200
  254  0.200  -27.40  1.00000  0.0500  0.200
  255  0.200  -27.20  1.00000  0.0500  0.200
  256  0.200  -27.00  1.00000  0.0500  0.200
  257  0.200  -26.80  1.00000  0.0500  0.200
  258  0.200  -26.60  1.00000  0.0500  0.200
  259  0.200  -26.40  1.00000  0.0500  0.200
  260  0.200  -26.20  1.00000  0.0500  0.200
  261  0.200  -26.00  1.00000  0.0500  0.200
  262  0.200  -25.80  1.00000  0.0500  0.200
  263  0.200  -25.60  1.00000  0.0500  0.200
  264  0.200  -25.40  1.00000  0.0500  0.200
  265  0.200  -25.20  1.00000  0.0500  0.200
  266  0.200  -25.00  1.00000  0.0500  0.200
  267  0.200  -24.80  1.00000  0.0500  0.200
  268  0.200  -24.60  1.00000  0.0500  0.200
  269  0.200  -24.40  1.00000  0.0500  0.200
  270  0.200  -24.20  1.00000  0.0500  0.200
  271  0.200  -24.00  1.00000  0.0500  0.200
  272  0.200  -23.80  1.00000  0.0500  0.200
  273  0.200  -23.60  1.00000  0.0500  0.200
  274  0.200  -23.40  1.00000  0.0500  0.200
  275  0.200  -23.20  1.00000  0.0500  0.200
  276  0.200  -23.00  1.00000  0.0500  0.200
  277  0.200  -22.80  1.00000  0.0500  0.200
  278  0.200  -22.60  1.00000  0.0500  0.200
  279  0.200  -22.40  1.00000  0.0500  0.200
  280  0.200  -22.20  1.00000  0.0500  0.200
  281  0.200  -22.00  1.00000  0.0500  0.200
  282  0.200  -21.80  1.00000  0.0500  0.200
  283  0.200  -21.60  1.00000  0.0500  0.200
  284  0.200  -21.40  1.00000  0.0500  0.200
  285  0.200  -21.20  1.00000  0.0500  0.200
  286  0.200  -21.00  1.00000  0.0500  0.200
  287  0.200  -20.80  1.00000  0.0500  0.200
  288  0.200  -20.60  1.00000  0.0500  0.200
  289  0.200  -20.40  1.00000  0.0500  0.200
  290  0.200  -20.20  1.00000  0.0500  0.200
  291  0.200  -20.00  1.00000  0.0500  0.200
  292  0.200  -19.80  1.00000  0.0500  0.200
  293  0.200  -19.60  1.00000  0.0500  0.200
  294  0.200  -19.40  1.00000  0.0500  0.200
  295  0.200  -19.20  1.00000  0.0500  0.200
  296  0.200  -19.00  1.00000  0.0500  0.200
  297  0.200  -18.80  1.00000  0.0500  0.200
  298  0.200  -18.60  1.00000  0.0500  0.200
  299  0.200  -18.40  1.00000  0.0500  0.200
  300  0.200  -18.20  1.00000  0.0500  0.200
  301  0.250  -30.00  1.00000  0.0500  0.200
  302  0.250  -29.80  1.00000  0.0500  0.200
  303  0.250  -29.60  1.00000  0.0500  0.200
  304  0.250  -29.40  1.00000  0.0500  0.200
  305  0.250  -29.20  1.00000  0.0500  0.200
  306  0.250  -29.00  1.00000  0.0500  0.200
  307  0.250  -28.80  1.00000  0.0500  0.200
  308  0.250  -28.60  1.00000  0.0500  0.200
  309  0.250  -28.40  1.00000  0.0500  0.200
  310  0.250  -28.20  1.00000  0.0500  0.200
  311  0.250  -28.00  1.00000  0.0500  0.200
  312  0.250  -27.80  1.00000  0.0500  0.200
  313  0.250  -27.60  1.00000  0.0500  0.200
  314  0.250  -27.40  1.00000  0.0500  0.200
  315  0.250  -27.20  1.00000  0.0500  0.200
  316  0.250  -27.00  1.00000  0.0500  0.200
  317  0.250  -26.80  1.00000  0.0500  0.200
  318  0.250  -26.60  1.00000  0.0500  0.200
  319  0.250  -26.40  1.00000  0.0500  0.200
  320  0.250  -26.20  1.00000  0.0500  0.200
  321  0.250  -26.00  1.00000  0.0500  0.200
  322  0.250  -25.80  1.00000  0.0500  0.200
  323  0.250  -25.60  1.00000  0.0500  0.200
  324  0.250  -25.40  1.00000  0.0500  0.200
  325  0.250  -25.20  1.00000  0.0500  0.200
  326  0.250  -25.00  1.00000  0.0500  0.200
  327  0.250  -24.80  1.00000  0.0500  0.200
  328  0.250  -24.60  1.00000  0.0500  0.200
  329  0.250  -24.40  1.00000  0.0500  0.200
  330  0.250  -24.20  1.00000  0.0500  0.200
  331  0.250  -24.00  1.00000  0.0500  0.200
  332  0.250  -23.80  1.00000  0.0500  0.200
  333  0.250  -23.60  1.00000  0.0500  0.200
  334  0.250  -23.40  1.00000  0.0500  0.200
  335  0.250  -23.20  1.00000  0.0500  0.200
  336  0.250  -23.00  1.00000  0.0500  0.200
  337  0.250  -22.80  1.00000  0.0500  0.200
  338  0.250  -22.60  1.00000  0.0500  0.200
  339  0.250  -22.40  1.00000  0.0500  0.200
  340  0.250  -22.20  1.00000  0.0500  0.200
  341  0.250  -22.00  1.00000  0.0500  0.200
  342  0.250  -21.80  1.00000  0.0500  0.200
  343  0.250  -21.60  1.00000  0.0500  0.200
  344  0.250  -21.40  1.00000  0.0500  0.200
  345  0.250  -21.20  1.00000  0.0500  0.200
  346  0.250  -21.00  1.00000  0.0500  0.200
  347  0.250  -20.80  1.00000  0.0500  0.200
