531  6.23  -16.99  0.000000
532  6.23  -17.03  0.000000
533  6.23  -17.06  0.000000
534  6.23  -17.09  0.000000
535  6.23  -17.12  0.000000
536  6.23  -17.15  0.000000
537  6.23  -17.19  0.000000
538  6.23  -17.22  0.000000
539  6.23  -17.25  0.000000
540  6.23  -17.28  0.000000
541  6.23  -17.31  0.000000
542  6.23  -17.35  0.000000
543  6.23  -17.38  0.000000
544  6.23  -17.41  0.000000
545  6.23  -17.44  0.000000
546  6.23  -17.47  0.000000
547  6.23  -17.51  0.000000
548  6.23  -17.54  0.000000
549  6.23  -17.57  0.000000
550  6.23  -17.60  0.000000
551  6.23  -17.64  0.000000
552  6.23  -17.67  0.000000
553  6.23  -17.70  0.000000
554  6.23  -17.73  0.000000
555  6.23  -17.76  0.000000
556  6.23  -17.80  0.000000
557  6.23  -17.83  0.000000
558  6.23  -17.86  0.000000
559  6.23  -17.89  0.000000
560  6.23  -17.92  0.000000
561  6.23  -17.96  0.000000
562  6.23  -17.99  0.000000
563  6.23  -18.02  0.000000
564  6.23  -18.05  0.000000
565  6.23  -18.08  0.000000
566  6.23  -18.12  0.000000
567  6.23  -18.15  0.000000
568  6.23  -18.18  0.000000
569  6.23  -18.21  0.000000
570  6.23  -18.24  0.000000
571  6.23  -18.28  0.000000
572  6.23  -18.31  0.000000
573  6.23  -18.34  0.000000
574  6.23  -18.37  0.000000
575  6.23  -18.40  0.000000
576  6.23  -18.44  0.000000
577  6.23  -18.47  0.000000
578  6.23  -18.50  0.000000
579  6.23  -18.53  0.000000
580  6.23  -18.57  0.000000
581  6.23  -18.60  0.000000
582  6.23  -18.63  0.000000
583  6.23  -18.66  0.000000
