483  4.20  -31.49  0.000000
484  4.20  -31.52  0.000000
485  4.20  -31.55  0.000000
486  4.20  -31.58  0.000000
487  4.20  -31.62  0.000000
488  4.20  -31.65  0.000000
489  4.20  -31.68  0.000000
490  4.20  -31.71  0.000000
491  4.20  -31.74  0.000000
492  4.20  -31.78  0.000000
493  4.20  -31.81  0.000000
494  4.20  -31.84  0.000000
495  4.20  -31.87  0.000000
496  4.20  -31.90  0.000000
497  4.20  -31.94  0.000000
498  4.20  -31.97  0.000000
499  4.20  -32.00  0.000000
500  4.20  -16.00  0.000000
501  4.20  -16.03  0.000000
502  4.20  -16.06  0.000000
503  4.20  -16.10  0.000000
504  4.20  -16.13  0.000000
505  4.20  -16.16  0.000000
506  4.20  -16.19  0.000000
507  4.20  -16.22  0.000000
508  4.20  -16.26  0.000000
509  4.20  -16.29  0.000000
510  4.20  -16.32  0.000000
511  4.20  -16.35  0.000000
512  4.20  -16.38  0.000000
513  4.20  -16.42  0.000000
514  4.20  -16.45  0.000000
515  4.20  -16.48  0.000000
516  4.20  -16.51  0.000000
517  4.20  -16.55  0.000000
518  4.20  -16.58  0.000000
519  4.20  -16.61  0.000000
520  4.20  -16.64  0.000000
521  4.20  -16.67  0.000000
522  4.20  -16.71  0.000000
523  4.20  -16.74  0.000000
524  4.20  -16.77  0.000000
525  4.20  -16.80  0.000000
526  4.20  -16.83  0.000000
527  4.20  -16.87  0.000000
528  4.20  -16.90  0.000000
529  4.20  -16.93  0.000000
530  4.20  -16.96  0.000000
531  4.20  -16.99  0.000000
532  4.20  -17.03  0.000000
533  4.20  -17.06  0.000000
534  4.20  -17.09  0.000000
535  4.20  -17.12  0.000000
536  4.20  -17.15  0.000000
537  4.20  -17.19  0.000000
538  4.20  -17.22  0.000000
539  4.20  -17.25  0.000000
540  4.20  -17.28  0.000000
541  4.20  -17.31  0.000000
542  4.20  -17.35  0.000000
543  4.20  -17.38  0.000000
544  4.20  -17.41  0.000000
545  4.20  -17.44  0.000000
546  4.20  -17.47  0.000000
547  4.20  -17.51  0.000000
548  4.20  -17.54  0.000000
549  4.20  -17.57  0.000000
550  4.20  -17.60  0.000000
551  4.20  -17.64  0.000000
552  4.20  -17.67  0.000000
553  4.20  -17.70  0.000000
554  4.20  -17.73  0.000000
555  4.20  -17.76  0.000000
556  4.20  -17.80  0.000000
557  4.20  -17.83  0.000000
558  4.20  -17.86  0.000000
559  4.20  -17.89  0.000000
560  4.20  -17.92  0.000000
561  4.20  -17.96  0.000000
562  4.20  -17.99  0.000000
563  4.20  -18.02  0.000000
564  4.20  -18.05  0.000000
565  4.20  -18.08  0.000000
566  4.20  -18.12  0.000000
567  4.20  -18.15  0.000000
568  4.20  -18.18  0.000000
569  4.20  -18.21  0.000000
570  4.20  -18.24  0.000000
571  4.20  -18.28  0.000000
572  4.20  -18.31  0.000000
573  4.20  -18.34  0.000000
574  4.20  -18.37  0.000000
575  4.20  -18.40  0.000000
576  4.20  -18.44  0.000000
577  4.20  -18.47  0.000000
578  4.20  -18.50  0.000000
579  4.20  -18.53  0.000000
580  4.20  -18.57  0.000000
581  4.20  -18.60  0.000000
582  4.20  -18.63  0.000000
583  4.20  -18.66  0.000000
584  4.20  -18.69  0.000000
585  4.20  -18.73  0.000000
586  4.20  -18.76  0.000000
587  4.20  -18.79  0.000000
588  4.20  -18.82  0.000000
589  4.20  -18.85  0.000000
590  4.20  -18.89  0.000000
591  4.20  -18.92  0.000000
592  4.20  -18.95  0.000000
